setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,equal,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.6900806255881581,0.8696763776738392,0.0,0.7459843675155176,0.4539079536155171,0.1795957520856811,0.0559037419273594,0.7934912840037651,0.808598917040595,159,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,fitn,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,1.0,1.0,0.0,1.0,0.6986954515961711,0.0,0.0,1.0,1.0,1,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,prec,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.2933515233338684,1.0,0.0,0.8082905921163525,0.0,0.7066484766661316,0.5149390687824841,0.2933515233338684,0.3629282911307729,166,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,gene,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.8669709790187637,0.9042989365923124,0.0,0.8669709790187637,0.6750512131653676,0.0373279575735486,0.0,0.9587216615401404,1.0,4,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,simp,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.6000000000000001,0.8214285714285714,0.0,0.6000000000000001,0.3333333333333333,0.2214285714285713,0.0,0.7304347826086958,1.0,105,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,fit+pre,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.6466757616669342,0.9825892284678608,0.0,0.8729305234063345,0.3493477257980855,0.3359134668009267,0.2262547617394003,0.6581343891539373,0.567872048560528,164,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,fit+gen,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.9334854895093818,0.951497082337022,0.0,0.9334854895093818,0.7411492405643676,0.0180115928276403,0.0,0.9810702595289088,1.0,2,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,fit+sim,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.8,0.8691224178435837,0.0,0.8,0.5160143924647522,0.0691224178435836,0.0,0.9204687206031502,1.0,56,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,pre+gen,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.5801612511763161,0.916868426053467,0.0,0.7416709026408601,0.391801514766282,0.3367071748771508,0.161509651464544,0.6327639110374209,0.5383715836195355,155,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,pre+sim,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.4466757616669342,0.87,0.0,0.6856579011001931,0.1666666666666666,0.4233242383330657,0.2389821394332588,0.5134204157091198,0.5395256729256606,170,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,gen+sim,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.7334854895093819,0.7955758933524278,0.0,0.7334854895093819,0.5584681814329486,0.0620904038430459,0.0,0.921955398143844,1.0,54,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,mix-fit,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.6947025549020369,0.9053177010011466,0.0,0.7976255228467759,0.4245051502583915,0.2106151460991097,0.1029229679447389,0.7673577509130765,0.7241561289437266,163,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,mix-prec,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.6374319030391765,0.9102277500261444,0.0,0.769648212743818,0.4081533325123367,0.272795846986968,0.1322163097046415,0.7002993514764492,0.634251224747699,163,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,mix-simp,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.7427293481371395,0.829125005321534,0.0,0.7427293481371395,0.4996625747186974,0.0863956571843944,0.0,0.895798996978881,1.0,147,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_payment,mix-gen,variant,IM,inductive_miner_im,d6c08269cc6ee4f8,801,0.6854586962742792,0.836099433132433,0.0,0.6943432121842593,0.4833107569726427,0.1506407368581537,0.00888451590998,0.8198291603980873,0.9578997652229796,154,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,equal,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.6385929380704242,0.8429076490043279,0.0,0.6953084541835005,0.0,0.2043147109339037,0.0567155161130763,0.7576072406327699,0.918431142650671,127,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,fitn,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,prec,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.0980371653000842,0.9911533085603246,0.0,0.8137442437123628,0.0,0.8931161432602404,0.7157070784122785,0.0989122111114028,0.120476631395672,170,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,gene,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.8616797985629043,0.9078165537742844,0.0,0.8652393738255396,0.0,0.04613675521138,0.0035595752626352,0.9491783279126552,0.9958860225617135,48,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,simp,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.5946547884187082,0.7142857142857143,0.0,0.5946547884187082,0.0,0.119630925867006,0.0,0.8325167037861915,1.0,73,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,fit+pre,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.5490185826500421,0.9243881790529204,0.0,0.8512783359444481,0.0,0.3753695964028783,0.302259753294406,0.5939264424741321,0.6449342823236951,152,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,fit+gen,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.9308398992814522,0.9448808304983668,0.0,0.93261968691277,0.0,0.0140409312169146,0.0017797876313176,0.9851399978032056,0.9980916254971955,10,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,fit+sim,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.7973273942093542,0.8272924879786688,0.0,0.7973273942093542,0.0,0.0299650937693146,0.0,0.9637793232686922,1.0,15,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,pre+gen,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.4798584819314943,0.9322600772514232,0.0,0.7082588870498185,0.0,0.4524015953199288,0.2284004051183242,0.5147259800572584,0.6775184762316174,170,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,pre+sim,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.3463459768593962,0.816594001468874,0.0,0.644823929085097,0.0,0.4702480246094777,0.2984779522257008,0.4241348531049647,0.5371171280054794,166,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,gen+sim,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.7281672934908063,0.7992898469819344,0.0,0.7281672934908063,0.0,0.071122553491128,0.0,0.9110178194309836,1.0,55,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,mix-fit,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.6345100871300573,0.8639118088087243,0.0,0.755106320314616,0.0,0.229401721678667,0.1205962331845587,0.7344616437238005,0.8402923801057418,133,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,mix-prec,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.5571842845307758,0.8885842618048088,0.0,0.7316826036822173,0.0,0.3313999772740329,0.1744983191514414,0.6270472126065744,0.7615109088650287,157,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,mix-simp,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.7200015916100726,0.81761289182125,0.0,0.7200015916100726,0.0,0.0976113002111773,0.0,0.8806142843543646,1.0,72,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpi2020_permit,mix-gen,variant,IM,inductive_miner_im,1e49d93937c2bb45,801,0.642675789010791,0.8269571869508153,0.0,0.642675789010791,0.0,0.1842813979400243,0.0,0.7771572690243942,1.0,123,1,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,equal,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.7538067736145151,0.0,0.5006533211257762,0.0,0.7538067736145151,0.5006533211257762,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,fitn,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,prec,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.9967132292522596,0.0,0.0055144083252097,0.0,0.9967132292522596,0.0055144083252097,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,gene,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.7947596517508088,0.0,0.6526451647517064,0.0,0.7947596517508088,0.6526451647517064,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,simp,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,1.0,0.0,0.3444537114261885,0.0,1.0,0.3444537114261885,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,fit+pre,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.8688577238297088,0.0,0.5027572041626048,0.0,0.8688577238297088,0.5027572041626048,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,fit+gen,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.871727415992749,0.0,0.8263225823758532,0.0,0.871727415992749,0.8263225823758532,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,fit+sim,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.8645266546833184,0.0,0.6722268557130943,0.0,0.8645266546833184,0.6722268557130943,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,pre+gen,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.8387467991159434,0.0,0.329079786538458,0.0,0.8387467991159434,0.329079786538458,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,pre+sim,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.8214077863143173,0.0,0.1749840598756991,0.0,0.8214077863143173,0.1749840598756991,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,gen+sim,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.8973798258754044,0.0,0.4985494380889474,0.0,0.8973798258754044,0.4985494380889474,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,mix-fit,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.7829881701741386,0.0,0.5358095812579713,0.0,0.7829881701741386,0.5358095812579713,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,mix-prec,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.8104949307104619,0.0,0.4324446838982146,0.0,0.8104949307104619,0.4324446838982146,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,mix-simp,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.7694736087116352,0.0,0.5688619583533376,0.0,0.7694736087116352,0.5688619583533376,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_1,mix-gen,variant,IMf,inductive_miner_imf,9354ec4533f0ae50,801,0.0,0.7344918748892888,0.0,0.465497060993581,0.0,0.7344918748892888,0.465497060993581,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,equal,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.739796087901852,0.0,0.4958761568622505,0.0,0.739796087901852,0.4958761568622505,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,fitn,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,prec,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.9964080459770116,0.0,0.0047466811844114,0.0,0.9964080459770116,0.0047466811844114,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,gene,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.8434264748464657,0.0,0.630479323366272,0.0,0.8434264748464657,0.630479323366272,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,simp,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,1.0,0.0,0.3482786228983187,0.0,1.0,0.3482786228983187,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,fit+pre,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.8552632687420797,0.0,0.5023733405922057,0.0,0.8552632687420797,0.5023733405922057,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,fit+gen,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.888226048940476,0.0,0.815239661683136,0.0,0.888226048940476,0.815239661683136,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,fit+sim,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.8502937315725136,0.0,0.6741393114491594,0.0,0.8502937315725136,0.6741393114491594,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,pre+gen,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.8135744140072105,0.0,0.3176130022753416,0.0,0.8135744140072105,0.3176130022753416,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,pre+sim,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.7980406242956953,0.0,0.176512652041365,0.0,0.7980406242956953,0.176512652041365,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,gen+sim,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.9217132374232327,0.0,0.4893789731322953,0.0,0.9217132374232327,0.4893789731322953,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,mix-fit,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.7675374461630222,0.0,0.5341276612716144,0.0,0.7675374461630222,0.5341276612716144,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,mix-prec,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.7904532226862232,0.0,0.425870331773478,0.0,0.7904532226862232,0.425870331773478,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,mix-simp,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.7666984383330109,0.0,0.565881981951023,0.0,0.7666984383330109,0.565881981951023,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_2,mix-gen,variant,IMf,inductive_miner_imf,27f9bd2b058a6d8e,801,0.0,0.7177077196779903,0.0,0.4576246524528867,0.0,0.7177077196779903,0.4576246524528867,0.0,0.0,145,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,equal,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.7711497484903616,0.0,0.5062291863779904,0.0,0.7711497484903616,0.5062291863779904,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,fitn,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,prec,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.9713690786048932,0.0,0.0056460981272722,0.0,0.9713690786048932,0.0056460981272722,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,gene,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.7690804510999736,0.0,0.6755746197508381,0.0,0.7690804510999736,0.6755746197508381,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,simp,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,1.0,0.0,0.3436960276338515,0.0,1.0,0.3436960276338515,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,fit+pre,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.8737992058502052,0.0,0.5028230490636361,0.0,0.8737992058502052,0.5028230490636361,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,fit+gen,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.8764050391703524,0.0,0.837787309875419,0.0,0.8764050391703524,0.837787309875419,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,fit+sim,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.8866318702272058,0.0,0.6718480138169257,0.0,0.8866318702272058,0.6718480138169257,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,pre+gen,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.8335999035488251,0.0,0.3406103589390551,0.0,0.8335999035488251,0.3406103589390551,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,pre+sim,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.806269466186586,0.0,0.1746710628805618,0.0,0.806269466186586,0.1746710628805618,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,gen+sim,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.8774480269684266,0.0,0.5096353236923448,0.0,0.8774480269684266,0.5096353236923448,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,mix-fit,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.7997195004226063,0.0,0.5379904969400358,0.0,0.7997195004226063,0.5379904969400358,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,mix-prec,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.8166597019857158,0.0,0.4393004279395454,0.0,0.8166597019857158,0.4393004279395454,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,mix-simp,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.7807894458056361,0.0,0.5731579448164354,0.0,0.7807894458056361,0.5731579448164354,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_3,mix-gen,variant,IMf,inductive_miner_imf,b99875d9f62f1ca7,801,0.0,0.742579996558117,0.0,0.4744678758159452,0.0,0.742579996558117,0.4744678758159452,0.0,0.0,143,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,equal,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.7570912404815519,0.0,0.5004532568394435,0.0,0.7570912404815519,0.5004532568394435,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,fitn,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,prec,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.9771181199752628,0.0,0.0063677194723514,0.0,0.9771181199752628,0.0063677194723514,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,gene,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.8125621208083507,0.0,0.6484303825122886,0.0,0.8125621208083507,0.6484303825122886,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,simp,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,1.0,0.0,0.3470149253731343,0.0,1.0,0.3470149253731343,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,fit+pre,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.8685599938464359,0.0,0.5031838597361757,0.0,0.8685599938464359,0.5031838597361757,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,fit+gen,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.8717994934557993,0.0,0.8242151912561443,0.0,0.8717994934557993,0.8242151912561443,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,fit+sim,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.8675538703293734,0.0,0.6735074626865671,0.0,0.8675538703293734,0.6735074626865671,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,pre+gen,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.8247132962569865,0.0,0.32739905099232,0.0,0.8247132962569865,0.32739905099232,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,pre+sim,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.7904575186873295,0.0,0.1766913224227428,0.0,0.7904575186873295,0.1766913224227428,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,gen+sim,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.8981830671938409,0.0,0.4977226539427114,0.0,0.8981830671938409,0.4977226539427114,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,mix-fit,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.7881543306724185,0.0,0.5361563391675611,0.0,0.7881543306724185,0.5361563391675611,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,mix-prec,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.8064338134647027,0.0,0.4317776950799405,0.0,0.8064338134647027,0.4317776950799405,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,mix-simp,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.7784157949851235,0.0,0.5691288185989466,0.0,0.7784157949851235,0.5691288185989466,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_4,mix-gen,variant,IMf,inductive_miner_imf,508c9b8c394f9b3f,801,0.0,0.7260281502906851,0.0,0.464750174511326,0.0,0.7260281502906851,0.464750174511326,0.0,0.0,150,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_5,equal,variant,IMf,inductive_miner_imf,7dbd84574fcdda7f,801,0.0,0.7432661612580866,0.0,0.4980303762681133,0.0,0.7432661612580866,0.4980303762681133,0.0,0.0,147,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_5,fitn,variant,IMf,inductive_miner_imf,7dbd84574fcdda7f,801,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,147,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_5,prec,variant,IMf,inductive_miner_imf,7dbd84574fcdda7f,801,0.0,0.9914236706689536,0.0,0.0050756012401533,0.0,0.9914236706689536,0.0050756012401533,0.0,0.0,147,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_5,gene,variant,IMf,inductive_miner_imf,7dbd84574fcdda7f,801,0.0,0.8420322364834529,0.0,0.6480339787897107,0.0,0.8420322364834529,0.6480339787897107,0.0,0.0,147,2,196,5,
B0_apdtm_cls_apdtm_features_original,bpic15_5,simp,variant,IMf,inductive_miner_imf,7dbd84574fcdda7f,801,0.0,1.0,0.0,0.3390119250425894,0.0,1.0,0.3390119250425894,0.0,0.0,147,2,196,5,
