setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,equal,variant,HM,heuristics_miner,6e00f695b9765352,134,0.7189961247213809,0.835724100545018,0.0,0.7189961247213809,0.5249929107876445,0.11672797582363714,0.0,0.8603271393663137,1.0,112,1,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,fitn,variant,HM,heuristics_miner,6e00f695b9765352,134,0.8976826566461001,1.0,0.0,1.0,0.2658896119719338,0.10231734335389986,0.10231734335389986,0.8976826566461001,0.8606240355367536,66,4,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,prec,variant,HM,heuristics_miner,6e00f695b9765352,134,0.7033112582781457,1.0,0.0,0.7033112582781457,0.179251018798475,0.29668874172185433,0.0,0.7033112582781457,1.0,114,1,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,gene,variant,HM,heuristics_miner,6e00f695b9765352,134,0.841792203394476,0.9290801678868448,0.0,0.9266596408851776,0.841792203394476,0.08728796449236875,0.08486743749070158,0.9060490498996425,0.0,96,5,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,simp,variant,HM,heuristics_miner,6e00f695b9765352,134,0.4331983805668016,0.7567567567567567,0.0,0.6223776223776223,0.4331983805668016,0.3235583761899551,0.1891792418108207,0.5724407171775593,0.0,170,5,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,fit+pre,variant,HM,heuristics_miner,6e00f695b9765352,134,0.8004969574621229,0.9487189551442285,0.0,0.8004969574621229,0.354265925407767,0.14822199768210564,0.0,0.8437661681803624,1.0,96,1,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,fit+gen,variant,HM,heuristics_miner,6e00f695b9765352,134,0.869737430020288,0.9633298204425889,0.0,0.9633298204425889,0.5895342673708803,0.09359239042230083,0.09359239042230083,0.9028449151721463,0.749616094538326,72,4,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,fit+sim,variant,HM,heuristics_miner,6e00f695b9765352,134,0.6654405186064509,0.8140244733789898,0.0,0.8111888111888111,0.37207524076857557,0.14858395477253883,0.14574829258236022,0.817469916898479,0.6680852007309229,100,4,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,pre+gen,variant,HM,heuristics_miner,6e00f695b9765352,134,0.7725517308363108,0.9381130457761724,0.0,0.7725517308363108,0.5529553298418263,0.1655613149398616,0.0,0.8235166692486617,1.0,107,1,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,pre+sim,variant,HM,heuristics_miner,6e00f695b9765352,134,0.5682548194224737,0.8491941359263719,0.0,0.5682548194224737,0.3168982366719647,0.28093931650389825,0.0,0.6691695048065468,1.0,136,1,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,gen+sim,variant,HM,heuristics_miner,6e00f695b9765352,134,0.6374952919806388,0.8216829410862796,0.0,0.7624155479965967,0.6374952919806388,0.18418764910564078,0.12492025601595791,0.7758409723559048,0.0,140,5,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,mix-fit,variant,HM,heuristics_miner,6e00f695b9765352,134,0.7408853365946917,0.8604442533384715,0.0,0.7408853365946917,0.4261185826318798,0.11955891674377983,0.0,0.8610497818075971,1.0,97,1,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,mix-prec,variant,HM,heuristics_miner,6e00f695b9765352,134,0.7567185337155014,0.899278649557322,0.0,0.7567185337155014,0.5520145817192967,0.1425601158418206,0.0,0.8414728116674436,1.0,107,1,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,mix-simp,variant,HM,heuristics_miner,6e00f695b9765352,134,0.6812737157272605,0.7905131280697297,0.0,0.7552038190935039,0.4979712398559925,0.10923941234246926,0.0739301033662434,0.8618120199860445,0.7125943238395892,108,4,196,5,
B4_apdtm_cls_cash_features_cash_full_clean_default,sepsis,mix-gen,variant,HM,heuristics_miner,6e00f695b9765352,134,0.69710691284807,0.8286673700233692,0.0,0.6992188269981966,0.6238672389434095,0.13156045717529918,0.0021119141501265704,0.8412385211069804,0.9719725329665113,128,3,196,5,
C0_cash_reg_apdtm_features_cash_real_default,bpi2013_closed_problems,equal,candidate,HM,heuristics_miner,596eb63f26ecfd51,60,0.7989866614480718,0.9163782860150957,0.0,0.8856717323021799,0.7989866614480718,0.1173916245670239,0.08668507085410804,0.8718961084537417,0.0,159,5,196,5,0.8319627521524939
C0_cash_reg_apdtm_features_cash_real_default,bpi2013_closed_problems,fitn,candidate,IM,inductive_miner_im,8f8f99e301cae23f,60,1.0,1.0,0.0,1.0,0.6403632397723371,0.0,0.0,1.0,1.0,1,1,196,5,0.9976498850729866
C0_cash_reg_apdtm_features_cash_real_default,bpi2013_closed_problems,prec,candidate,HM,heuristics_miner,596eb63f26ecfd51,60,0.8684298767708944,1.0,0.0,1.0,0.7923798798798799,0.13157012322910555,0.13157012322910555,0.8684298767708944,0.3662939644145051,165,2,196,5,0.9200033001844484
C0_cash_reg_apdtm_features_cash_real_default,bpi2013_closed_problems,gene,candidate,IMd,inductive_miner_imd,4c72c2e1b3cca3d2,60,0.9417621438127408,0.9751741745874558,0.0,0.9417621438127408,0.7139696253234955,0.033412030774714996,0.0,0.9657373711841274,1.0,13,1,196,5,0.9258743999167334
C0_cash_reg_apdtm_features_cash_real_default,bpi2013_closed_problems,simp,candidate,AM,alpha_miner_classic,7c5f11f12d85d342,60,1.0,1.0,0.0,1.0,0.6190476190476191,0.0,0.0,1.0,1.0,1,1,196,5,0.7554223940164637
C0_cash_reg_apdtm_features_cash_real_default,bpi2013_closed_problems,fit+pre,candidate,HM,heuristics_miner,596eb63f26ecfd51,60,0.9314647007105864,0.9833244744389686,0.0,0.9314647007105864,0.8201816198861686,0.05185977372838224,0.0,0.9472607719257974,1.0,49,1,196,5,0.9276383789497031
C0_cash_reg_apdtm_features_cash_real_default,bpi2013_closed_problems,fit+gen,candidate,IMd,inductive_miner_imd,4c72c2e1b3cca3d2,60,0.9708810719063704,0.9768396200213343,0.0,0.9708810719063704,0.7713434646043598,0.00595854811496388,0.0,0.9939001776823572,1.0,8,1,196,5,0.9613519485665423
